385	0.4910096614	1.6681822364	0.8202936722	2.1482009544	2.5581628609	0.6606047331	0.798960326	1.0689702045	0.7184320065	2.0230342315
386	1.1256411487	0.1990078584	1.2085575136	-1.3564187803	0.7852189572	2.7067784809	1.9987708657	0.6868097252	-1.2416461542	2.9393145029
387	1.9337642982	-0.7156557545	0.1640817971	1.9408268646	1.0190820244	1.1951052546	0.4481509783	1.2668590723	0.8102310437	0.7718152166
388	1.6149238821	0.1946960247	3.7668698748	-1.3377164159	-0.8785595302	0.3364262245	1.8010436667	1.7776887316	2.311140988	1.1771602185
389	0.6784758918	-0.1846475161	1.683539819	0.9616873095	1.8625881931	1.9970275331	1.0465679673	1.787485776	1.779767248	0.9806567018
390	1.9543101838	-0.4441334941	0.3787949477	0.090812852	2.4609198923	0.2944563284	0.9120233971	1.1200461611	0.3979415181	1.6677498019
391	2.7931886789	0.0556990105	1.2190718219	1.3326923563	1.7863786156	1.805761997	0.9782497583	1.1631245252	-0.1064768328	0.829141372
392	0.674678611	0.6931500202	0.8806942322	1.3171663922	-0.1896450628	1.7528169124	0.0197418639	0.0408736649	-0.313567016	1.1688888267
393	-0.8047119894	-0.190868221	0.7230280053	0.4766157533	2.783553869	0.3903453657	2.462079841	0.3460544872	1.6811241975	-0.5755589941
394	-0.4373697142	0.9731234166	0.0443037021	1.3285736602	1.813425607	4.0039950982	-0.5823423596	1.1000778882	2.2753325082	1.7059404282
395	2.7870499908	1.5359115093	0.4415840592	3.0819184179	1.0142235114	1.4175457439	0.7830675289	0.7181108031	1.7526039378	0.86817552
396	1.6629646465	1.5720752858	1.8669183192	2.0115039832	-0.0895312703	3.2507649415	0.8681970712	1.8122090556	0.3036120912	1.6190898271
397	0.8689387258	1.0885321288	-0.9638248404	-0.0362985296	1.5819544245	0.5331968696	1.1629368406	0.5952984585	0.5901966384	0.868042505
398	0.5657393409	0.1269546832	-4.03E-004	1.1489057321	0.2515657291	0.4826582926	1.0518026721	-0.7979070653	0.4033692079	0.3495110334
399	2.8422594319	0.4523061399	1.1073417697	0.8206137926	1.234746677	2.4454909932	-0.1542908283	0.8816264921	1.7423151819	1.6594291914
400	1.586085526	2.8392671863	0.518857245	1.0475075053	3.054126605	-0.6006852938	0.3498236963	0.1160709321	1.8295109824	0.0019944275
401	0.1790228396	0.4155805043	1.5871923905	1.599655853	0.0735300308	1.0705630115	2.6755991324	0.7650850731	0.8607570888	0.9903122299
402	0.7379554955	2.0723251482	0.4462636171	0.6880836556	0.3535374516	0.1924092952	2.2791306741	1.7199300905	2.3790655961	-0.4294392661
403	0.5642895628	0.9044762546	1.4797756443	0.6976030138	2.5013240753	0.8121543921	1.8643160735	1.3213558088	2.1781442498	1.8979547805
404	1.1031477388	1.6169584462	2.8479619254	3.3683486171	2.5438833832	1.6704650811	0.856252116	0.7542938265	0.5266574196	-0.2890730155
405	1.9142555818	0.8049202263	2.5019528806	0.5238106873	1.5359406982	2.8356323729	3.2397165739	1.2510518753	1.7155718511	1.2227809803
406	0.6041885894	0.5707299204	1.2540953158	1.5510759634	-0.4667440237	0.2667605163	-0.5655727998	1.4387028779	0.9644694652	2.1255685676
407	1.7491189391	1.2227275279	-0.850583677	-0.9032165294	0.2907605233	0.2892222629	2.3647508721	1.2652921315	1.0348376198	-0.2562195481
408	2.3800831935	-0.0104318056	0.8430880162	1.2787337728	1.5859051775	0.2809381166	1.5849634564	1.0784135855	0.4426572711	0.6530352928
409	1.7049361023	-0.2765336646	0.9445796768	0.0419697838	0.3467762983	-0.4874473135	0.7531152429	0.3016792779	2.7652588418	-0.2361818551
410	0.8097421164	0.1772959823	2.5214858993	1.5180096631	1.9899028362	0.5743661566	0.5307905908	0.9190155285	0.646607666	-0.1062605448
411	2.3950228528	2.3321432459	1.6804528386	2.2258435456	1.4611936536	1.0589985237	0.3183856279	0.3965992872	1.4494935872	1.3913748646
412	1.7352916125	-0.3191446366	0.6607372043	1.5414461963	0.4947578059	-0.8293819909	0.7659627647	-0.0851263114	1.920062704	1.5173271962
413	0.4800743476	0.7936351951	1.3656998526	1.1109515051	-0.120312418	-0.1861083366	0.2974034656	1.3687489921	2.1059823724	0.9419530209
414	2.4520203316	1.1100352134	0.4722773486	2.7373847055	0.7192036222	0.6242245484	1.2609692406	2.0575095747	1.349588466	2.0764197347
415	-0.7842236898	1.4928900691	1.7653492369	1.300042278	1.5799338299	1.060819121	1.1674652334	-0.4149263766	0.0934896175	3.5461008823
416	0.8620605537	0.0840631278	1.5415557686	0.2051913612	0.195047526	1.5345762551	3.1076494208	1.0202146121	0.3221723633	1.487466169
417	1.4897284171	0.0655870841	-1.8670045751	1.7828483838	-0.683023789	1.7976179376	1.5085129455	1.2434470962	0.5774571271	1.4932340983
418	-1.5669127739	0.3435693474	3.0594253297	0.7747627617	1.0055392162	1.324102307	1.1749986093	2.1929753316	1.0435550797	2.0955141847
419	-0.3634276404	1.4409978372	0.3823184763	0.6254885388	-0.3512325156	1.8191968514	2.1411671787	0.4632092951	0.5695755038	2.5017148436
420	0.0136320281	1.8215490522	1.7653867347	1.4163095749	0.2584139847	2.2048024054	0.928682422	1.1337069433	1.7330998188	1.3552028632
421	1.0125363426	1.4202805285	1.1660963924	2.7434608591	2.4053395668	0.3567813953	0.7007075774	-0.1461824533	-0.1116775801	2.4556691568
422	1.722421008	0.2582456278	1.8963889484	1.5490245295	0.5664956281	1.4439902247	-1.165948782	1.2648317293	-0.8687762384	2.0551080541
423	3.5125527162	-0.0224361896	1.1332983732	-0.0745069496	0.0900159113	0.5853417526	3.3376814674	-0.3222240179	2.539181628	1.0754745872
424	0.2455099848	1.2693508038	1.6546347888	-2.1487925307	0.4644114256	1.1734134286	1.0258039884	-0.5586646913	-0.3258731207	-0.8212198839
425	1.8272171255	1.7318645451	0.9288722081	1.2056977736	1.8182142916	0.6585878488	1.8002230736	0.8708150904	-1.583812039	0.8585857536
426	2.2021363682	0.4761145331	-0.0259209313	1.7449566792	0.8629966232	1.4723084204	1.6159540778	2.0294538342	2.2632594638	1.3762447689
427	0.010342659	1.515273077	0.1961163544	1.6547848414	-0.0339439918	0.671463222	0.2641936458	-0.7008252338	0.2345260528	1.6213981849
428	1.048016582	0.8797819264	-0.6414436632	0.1281760913	1.3647120235	-0.4861547092	1.0720144074	-0.3802631479	0.8069083074	1.3433152285
429	0.376185733	0.2321970332	1.92156021	0.3889686207	1.1468761247	0.8203362706	-0.2399640276	1.5950906571	3.6395748521	-0.2443366415
430	0.875955232	0.3352929175	-0.2551391418	0.2909064585	-1.1529071817	0.7412858225	1.271955575	1.3289131183	1.3228711886	1.5021325652
431	0.4396461116	0.8753273572	-0.5195310986	2.6564691827	0.8907416243	1.4150606951	3.1752985492	0.4491026875	0.8447367654	1.6686487189
432	1.1404102469	1.4857266483	-0.3129155437	1.320556858	2.4092775307	1.6397731783	1.1251407071	2.3565497583	1.8353622317	-1.1683108743
433	2.0812202315	1.1571239261	-0.0805617391	0.7682499862	1.3171573149	-0.1802394956	-0.2510797721	0.352840833	0.7749381509	-0.711342145
434	0.1473845258	-1.0521567114	-0.4763781616	1.4949699096	2.2710871153	1.3826153478	2.7436405168	-0.0207567722	1.1765040243	-0.025438786
435	2.7027482205	1.5775629599	-0.5669337504	1.5215534981	1.265206792	2.7463387791	-0.1099520892	-0.9887358827	0.7108329384	1.36292851
436	2.9573936018	0.1614860516	-0.3278573696	1.0550562822	1.4787913549	1.6928275048	1.0586362009	1.1651361732	2.3613823219	2.5247226978
437	-0.9186832521	1.1912188404	-0.6386682219	0.1285270708	1.0186959071	-0.7396656649	1.3902229243	-0.677633456	1.6871484269	0.9835794195
438	-0.950165167	1.6369415589	0.6124916703	2.0557860196	0.2009159469	0.2795523896	1.8462485958	0.7668504979	0.6439523544	-0.4552902158
439	0.08294836	-0.2772149603	-0.3545635024	0.1122805431	3.4737188479	0.8438116501	1.2682583387	2.2187948258	1.61819041	2.2762749026
440	1.8333985645	2.6730913443	0.7389331992	2.067911927	1.378241094	2.0309747906	0.6888073746	-0.5181010694	0.6230936257	1.6332241007
441	1.7398691778	1.124753336	0.2807774764	-0.6955611341	1.5920368241	-0.0405035218	1.3865010707	1.4019929482	-0.2642443959	0.5934301818
442	-2.0191738475	2.1681048425	1.3422907244	0.6467676712	0.4964229146	1.2898064371	0.5287383514	2.8692305624	0.3748448247	2.448435172
443	0.0242883627	1.0351720633	1.6837605529	1.3872579137	1.2679651381	1.4021182744	-0.7041852642	1.6806756125	0.1307750251	2.3317291974
444	-0.0608017562	1.0543357216	2.0995622738	0.6174473986	0.5458218639	-0.1330076265	1.7828070671	3.835868753	1.0749746575	2.2318191601
445	2.7819388328	1.1294517178	1.4625685601	0.8160359632	1.5866067959	3.0076062738	1.574099243	1.3901837375	2.712009555	-0.53291848
446	-0.083428991	3.2552165445	-0.6127389181	0.2072862107	1.1715077139	0.4968736212	0.7991470652	0.5625481786	0.7904628852	0.4852934682
447	0.5879363673	0.5480289705	0.268783583	0.9493365691	0.3442179427	1.4045876345	0.8323003475	1.3822841645	1.9408510354	2.3160979298
448	2.049725024	1.1387142282	2.2286355582	1.4833354496	0.5549789743	1.3850264438	1.4418684508	3.1319095303	3.2277156524	0.5657214292
449	0.7278339717	0.8342775647	-0.780405635	1.8999099617	1.512998935	1.6238396258	-0.1376107076	0.6429461405	-0.2642956636	0.8065034962
450	2.5931023834	0.9018261138	1.5584456517	-0.5802390356	1.9416188185	0.9214260344	0.5568846325	0.2683224917	2.4966263079	1.1243846487
451	0.1441996716	0.9874339006	0.8076366869	0.5157239947	-0.9385248238	-0.1792487674	1.1150091706	1.5543894995	1.6150263364	1.1708620595
452	2.1530687311	-1.8203657186	0.63805196	2.0280978965	0.3094613895	1.7692953099	1.0369557864	0.3326256746	-0.2755814227	0.2158351663
453	0.8965347304	2.1309314581	0.9688774738	0.7810503131	1.3417441925	0.1074893505	0.8725839981	2.6847074823	0.5000051012	1.6309858672
454	0.279838806	0.4630176635	-0.2133083875	1.5162560004	-0.9521989902	1.8668922242	-1.4297836562	0.2450037953	1.0717746706	2.9292233284
455	1.5580038959	1.4690967455	3.5043865358	0.8077006251	1.7087345272	1.7251338651	-0.1780372598	1.2072416111	0.725848433	0.9666451576
456	-0.2937927717	2.2094498371	2.4713232393	1.9931843787	0.4670001619	1.2200671908	1.3884758303	1.1014939571	1.2017172342	2.6571790621
457	0.9402246743	0.4015446129	3.4079165998	0.7329937942	0.7120872062	0.7443371156	0.261691914	-1.7816254435	1.1872515149	1.2859514986
458	1.5116064491	2.2468889028	0.4582849192	1.2192147083	0.6354365594	-0.2656322662	0.2296152423	0.658048252	0.8557895994	1.1404110975
459	2.7385064367	1.1299400839	-0.2531479159	-0.3313565595	2.1578890459	0.7757459703	2.5165730697	-0.5047199446	0.1922181075	0.4962627597
460	3.1413234962	1.4040718013	0.6638624854	0.3594135442	0.6431264294	-0.040577029	2.369267685	1.1555686865	3.0566908479	1.2071716601
461	0.4178752271	0.6186312537	0.4279647119	1.9161250293	-0.3190582506	0.128182843	0.3182824136	1.9484070887	0.2614916544	-0.0308338193
462	0.3479348638	0.8850106791	2.6169478285	0.4456201638	-0.7933779194	1.3228141404	1.5222835429	2.6924176157	3.271021045	-0.1994290935
463	0.7727496073	2.8037429638	1.1979473664	-0.3842904137	1.6086019869	1.7566298292	0.2325726956	1.935457499	0.9173081108	0.4933702059
464	0.7768615985	0.2408960777	1.2462619485	0.3329366325	0.8521619897	1.2757457418	-0.3000442143	1.0745695897	1.9688617313	2.3801222205
465	-0.0116382309	1.5783810526	0.268444228	-0.4386544409	2.2779915878	1.2527657262	1.9511717219	0.6845630763	1.3733175045	-0.2303660403
466	0.747200666	2.0365117366	1.5446394669	1.3266071366	0.8254409259	0.518094551	0.3121906482	2.0767127709	1.2975116565	0.28011501
467	-0.8285042037	0.9082397891	0.7587783272	1.6083920056	1.3826510724	2.6151596435	-0.1044056748	1.4690704045	1.6473912155	-0.1497347749
468	1.8983497738	0.7875998308	0.2422104991	1.4922697516	-0.6448354016	-2.8355495945	1.1039304697	0.3090933128	1.7063889261	2.1061615289
469	-1.2577538086	-0.9375475054	-0.494481699	2.1621534089	1.7070626729	-0.3927393546	0.5164275066	0.4908850339	0.8946283878	0.1815228745
470	0.7833720631	1.6778088574	0.5919116967	1.9778394376	-0.0081382924	0.9973006339	-0.2429083749	0.3726319176	2.2928402105	0.8744361754
471	2.4122191564	0.6958934173	0.6342301033	-0.6187240717	0.3522993746	2.9540357644	0.7890357626	0.8915278374	0.4914415857	0.3140491317
472	0.9872357043	2.474644828	1.2922423161	0.1689757468	2.7062986775	0.2871368448	1.1376053443	-1.6906667324	2.7659348145	3.1673694904
473	1.0266982218	0.2352874496	1.7862016036	1.0593555078	-0.6447951004	0.9648917597	0.3570971858	0.2116138482	0.9765622962	1.5721966292
474	0.226525364	1.313108906	-0.0690887213	1.4593292746	1.7406908697	1.0077960295	-0.601629297	0.5819782394	-0.4888467423	0.5793123054
475	0.8073740687	2.2831792286	0.4869935694	2.2183389609	1.1739779862	2.5899880703	1.8987695669	0.7150978434	1.4501300138	0.9689144867
476	-0.1409902869	0.0526072011	0.0200783365	1.2318725484	-0.2590743502	1.1196591632	-0.4070718142	1.5252893655	-1.0398078554	0.4954112029
477	2.0116758271	0.6251130792	0.9046717783	2.0110943918	0.7548423663	0.6802982041	1.7694988319	1.9571894943	-0.1060781307	-0.8475543535
478	1.721630245	-1.0580610936	1.3256317933	-0.3665764541	0.4419791691	1.3653425622	2.0530626712	1.8898995922	3.3486402448	2.3997939067
479	-0.5162575941	2.2062593388	1.3640745917	1.1918982269	1.7863624259	3.0853781855	1.9225726737	1.8870861646	0.1057411914	0.5936325868
480	4.9399964537	0.0990049329	0.951207014	2.3418104802	-1.4610990116	-0.2001883434	0.9594406285	-0.385337729	1.8319946124	1.3632639425
481	3.3121543389	2.0891411506	0.440254895	1.5748982627	0.5470423243	-0.3824261563	1.1888613272	0.4531069628	2.9713458577	1.9702727942
482	0.1941493813	2.9863834029	1.4520876165	2.3298634173	3.9200680559	0.6328525967	3.2456139453	0.8055127919	0.217919307	2.9990747144
483	1.3624142723	0.0664902602	0.8816577909	1.1395904956	2.1427097741	1.1635111547	1.7674045196	1.5587853056	0.7569713468	1.5055608096
484	1.3869863779	-0.5400857736	2.1687878114	1.6187185376	0.9125139188	0.93113695	2.0114074208	1.4343631463	1.080487997	1.3144716493
485	1.308439851	1.2424330454	0.7004337109	1.1313467454	2.4505953918	2.4808589866	1.0026732666	0.1427051421	2.1562607655	1.0252868275
486	2.0774279802	0.9123583651	0.9106417833	0.2752064213	-0.611632208	3.7879841542	1.3867439081	0.0608259774	1.4113308368	0.6563979375
487	-0.937318127	1.6963515018	0.2974229658	-0.0401991967	0.905681937	1.1320256374	0.6490892859	1.0026023141	1.3809833644	1.3094603785
488	0.8248094469	0.5795453746	1.5760044675	-0.47138035	2.0766934067	-0.4068793394	2.2960519287	0.1486612615	0.1553631388	0.7802429219
489	0.0826168376	0.7426184716	1.8749346751	0.1655247335	-0.3024187082	-0.4497496514	1.7288358268	1.0760861965	0.4342885035	1.2266578069
490	-0.211960766	1.2636980509	1.7957813754	0.6112831999	1.7668723706	-0.4199530353	0.5840196034	-0.9326623084	1.1379239324	2.4689867534
491	1.6618612356	1.6953974795	-0.0496991552	0.6736423806	1.145003452	-0.7457190657	0.7678515559	0.8292641395	1.7948144796	1.4404032943
492	0.2675495162	0.7635176252	1.2462443335	1.4594945004	2.7310044029	2.0108602919	1.751081608	0.8541779483	-0.7690300751	-0.8335243949
493	2.0619123735	1.9468050435	0.0990774416	0.3926444405	1.7222858306	1.2591610457	0.3511030937	1.3221152104	0.748233951	0.0167283771
494	1.776132458	2.2956530627	3.258874565	-0.2393483671	0.8011712192	3.0892853135	1.423550203	1.5537100631	0.2880244215	-0.9979193083
495	1.5997658695	1.0121209071	-0.2916266046	-0.1520913195	0.0725482196	1.5163658561	-0.5560586872	0.6945646773	3.0535939083	0.6523374096
496	1.9289024446	0.8805088463	0.9917010053	2.1397934779	1.2435755468	0.5714362216	0.3887973523	-0.9998231702	0.6277937867	0.004845452
497	1.0655967644	1.0084288129	2.3783792823	2.0854554943	0.3449360742	0.7469709356	3.4915653363	0.910179612	1.5062339096	1.0158530693
498	0.0894481066	1.9072727241	1.9339813078	1.1112927172	1.1501533279	0.5200201167	3.1341531478	1.6525134476	0.2281455283	-0.6826228309
499	1.2060475337	1.2197242672	1.753537214	1.2579196947	0.1503647123	0.7822310515	-0.2638749141	0.0598606613	1.8714063452	0.4074590073
500	1.7986333766	-0.3520755788	1.4517394834	1.3595602365	4.2361709347	-0.192561722	1.3288110526	1.1780595363	1.4695016521	0.7572427415
501	-2.1793943633	-1.298790933	-0.7764577872	-0.5195399784	-1.4287117567	-1.4728533966	-0.3943640305	-1.23836974	-1.4760381612	-1.7917679475
502	-1.8241113039	-0.9580225252	-1.3081029112	1.4742597841	-1.1269931398	-0.803354211	1.3215509356	-1.3579174109	0.0492113426	-0.0059105127
503	-1.0088463985	-0.5618477883	-1.2630475534	-1.7410369885	-2.3495538088	-0.8487733253	0.7891238934	-1.1774136956	-3.0958229422	0.0721065168
504	-0.7580804836	-0.148298204	-1.363342991	-1.4513829066	-3.1323679117	-0.3959338878	-2.1671060971	-1.4943548929	0.2212649112	-1.976104572
505	-0.5208571127	0.197570405	-1.237013948	-2.5314455763	0.1901400243	-2.5204839389	-1.3839803445	-0.2960066085	-0.8797786312	-0.0345789336
506	-0.8873031643	-1.8674695745	0.3152665044	-0.7223743281	-0.5535284587	-0.7923135578	-3.3518142984	-0.6918233447	-0.8287942439	-0.915377461
507	-1.9932381782	0.2874737609	0.2176259143	-0.0951960845	-1.1437791116	-1.9694680256	-0.6587411692	-1.7228481693	-0.9393052528	-0.5555539288
508	-0.3099462271	-1.8201242187	-0.2876369537	-0.6845054731	-1.3591954077	-0.9917615584	-0.4937911192	-0.4148130784	-1.2386457896	-1.0087187544
509	-0.1068623642	-1.1939530508	-1.7844103005	-0.4402997223	0.2663500127	-3.2608895997	0.1287750949	-0.5469401305	-0.5253405752	0.4942081161
510	-1.689514027	-0.9547758999	0.9008804616	-0.8445190918	-1.2669951606	-1.7216335871	0.1655721903	-1.1825306922	0.2161812571	-3.3872915895
511	-0.9393925707	-2.8122386086	-0.5967417587	-1.3760827153	-2.0966360538	-1.4773083851	-0.0031844534	-1.3336739763	-1.5204671238	-1.5009556686
512	-1.4192639949	-0.9958775222	-1.442056539	-1.0071676884	-1.2511396829	0.0817988275	-0.9027049865	-1.8067949591	-2.4453837142	-1.4762685616
513	-0.4242348567	-3.3886546464	-0.5740707874	-1.4185219603	-0.5008920785	-2.8177901562	-0.7709860314	-1.9222327252	-0.1224392591	-0.1030691124
514	-1.4813881385	-1.4547581351	-1.0711449826	0.0897209609	-2.2453484825	-0.7640038352	-0.7089723785	-0.9082800753	-0.686901585	-2.0639644288
515	-1.4424529153	-0.7349259741	-2.4783284835	-0.9646943856	-0.7994499303	-0.9594422849	-1.5922976651	-1.5922877892	-0.3823793536	-1.541510844
516	-1.9461239944	-1.4644638902	-1.452793805	-1.4915207542	-0.0485056244	-0.9168461574	-2.1421819555	-1.4657879527	-0.2408306935	0.7919717417
517	-1.806315374	1.721867376	-1.4080126089	-0.3293910136	-2.0392411164	-0.7309186568	-0.5520086876	-0.9084466714	-0.2669492049	0.6195537261
518	0.1601287192	-1.7876958805	-0.3953230035	-0.7832230138	-2.9269149368	-0.6126259585	-1.7474188657	-1.4066334876	-0.3719030354	-1.5027178165
519	-0.5851479724	-0.0171628674	-1.0142364179	-1.573576844	-1.3125332515	0.4561007866	0.708684799	0.7736213937	0.4927128416	0.810233637
520	-1.7338487416	-1.468777268	-2.0292755231	-0.7955141003	-0.379963159	-1.1747447528	-1.4807372201	-0.8621092888	-0.6487697722	-1.5074997907
521	1.3525370958	-1.0921602594	-1.3453911027	0.5269107029	-0.6921666816	0.2607221269	-2.0881331138	-0.1513215133	1.245389646	-0.7299514936
522	-0.6955462851	-0.4797039897	-0.2196225756	1.525065213	-2.7524738971	-1.8348839669	-2.1004069912	-2.7381530162	-1.3429181604	-2.6289176838
523	-0.6105554455	-0.2348729167	-1.6206575807	-3.1299995281	-1.5686807298	0.4294764752	-2.8289690292	-2.3473418819	-0.8428033283	-0.5830503826
524	0.3938803392	-1.9788591346	-1.7078206753	-1.3400687815	0.3751097538	0.3647072555	-0.7870271893	-0.0084245233	0.9134710656	-2.0656905808
525	-2.1038073876	-1.8102004551	-0.6268956851	-1.0171382954	-1.5318775977	-0.8681605605	-0.2645997399	-1.4266097949	-2.360693529	-1.9392115082
526	-2.0219125199	-0.5000560438	-0.8502239791	1.0172118411	0.0795200108	-2.1956418317	-1.1499980462	-1.2745972028	-1.5340819096	-0.5984947267
527	-1.7385874245	-0.8326714925	0.9449937615	-1.6887842671	-1.1099657985	-1.5526436196	-0.6289741397	-0.8096953299	1.18425505	-1.3422037664
528	-1.6806026622	-1.5774828626	-0.5525475692	-0.836621422	-1.9238093584	-1.4648523985	-1.5083851321	-1.7152433529	-2.0797028293	-3.2937318793
529	-0.5282351448	-2.1914457323	-1.3569441035	0.4657537317	-2.3612546111	-1.4970338982	-1.7954808828	-2.6031761603	-0.8370925064	-1.7472339133
530	-1.5610962522	-0.8883913971	0.7059158566	-0.3863554268	-0.3058131134	-0.8489963196	-0.810072172	0.2286211227	-0.7811659499	0.2794440758
531	-1.6285018824	-0.9052847815	-1.5570710015	-2.3399941991	-0.9680420187	-1.3341719802	-0.7530759979	-1.7140703494	-2.6469126352	-1.3339868076
532	-0.3415845158	-0.2801618861	-1.6140320412	0.0196577007	-0.5325561972	-1.7297041031	-2.6072148453	-1.2312770737	-1.8940126299	-1.8840300275
533	-2.2722685822	-3.2771056809	-1.9011095201	-2.9790886787	0.0453292469	-1.1493377625	-0.198945711	0.3526406986	-0.8372271879	1.1206417786
534	-0.8446935155	0.0269218632	-0.546718461	-1.5539610071	-1.0099363539	-0.6751659536	-1.8628328348	-0.0710438799	-2.5476567141	-0.720357254
535	-0.9853390714	-2.7113695466	-0.5571033965	-0.6807423015	-1.0732289181	-1.389878624	-1.4893920003	-0.7520361373	-1.6911310229	-0.0535725599
536	-2.7888383701	-1.5395307065	-2.390149547	0.7652698601	-1.878540279	0.2516745285	-2.1392036803	-2.0242673226	0.9995272063	-2.2252376444
537	-1.1433896896	-0.6657450275	-0.5331544931	-1.5908319622	-0.441718256	-0.5895719691	-0.561588935	-1.259649877	-2.0477352117	-1.0674895391
538	1.0783218082	-0.3647090831	-1.5121362961	-1.2619693855	-2.2230958221	-2.3092064277	-0.0060281716	0.4424613484	-1.5314283572	-0.3680689151
539	-2.9822900601	-1.8388354041	-2.0968987493	-2.747929364	-0.57598059	-2.5919709441	-0.0379303888	-0.4220687074	-1.2244716466	0.3067489393
540	-1.4105122789	-1.2190811877	-1.5180146269	-1.5977273378	0.0360610745	-1.2808247469	0.0892873913	-0.5983865551	-3.0564793873	0.0081048797
541	-0.5027184872	-0.3971571514	-1.4005217374	-3.0296491902	-0.4157524341	-0.4734167641	-0.3561977897	0.4962336877	-1.9471411559	-2.6921658758
542	-0.0213028539	-1.179465746	-1.8042280643	-0.6343881225	-1.9809504889	-0.9947096674	0.5379151107	-0.8775854804	-0.7512134823	-1.5753180382
543	-2.5322080206	-2.4667025174	-1.3459893991	-1.074405394	-1.8661990078	-1.3808929843	1.0520262343	-0.026263954	-1.7382169444	-0.7882397621
544	-2.7167337989	-1.096492497	-1.7308340286	-1.6956841351	-1.320196768	-1.1368126425	-1.2272592785	-1.6553546017	-0.1891634616	-2.2440763685
545	-0.3886314725	-0.6619093957	-0.3546204514	-2.159033427	0.5177516611	-0.5690672022	-1.5012136947	-0.1032352261	-0.3965952231	0.1058026214
546	-1.8853905469	-2.0355002437	-1.7878594159	0.1533473948	-1.2012708194	-0.6666783898	-1.3435095667	-0.7925528366	-1.2791132297	-1.9559231942
547	-0.331136824	0.0771888325	0.6650371006	-1.8177407163	-1.428193174	0.874681621	-1.4461618363	-1.8891959458	-2.8505327909	-2.1731014627
548	-0.732069765	-1.4292152973	-1.38458306	-0.3116998049	-1.0306997977	0.7604549117	-0.391204534	-0.7303451524	-1.5916113452	-0.993594172
549	-0.6329206365	-1.7970275403	-1.3165499146	-0.5508511404	-1.1565107529	-0.5768672106	-2.0202336904	-1.248701682	-1.1319391383	-1.8744204246
550	-0.4387437527	-0.4060039541	0.1386165699	-0.1479489212	0.4308503759	-1.8663569361	-3.0237405827	0.8972837642	-1.8913030061	-0.6277770661
551	-0.6906141319	-1.2228704288	-0.6075798465	-2.5217862747	-0.6203243511	-0.9437459567	1.0652696286	-0.8272445912	-1.9196053139	-1.4376219692
552	-1.6071046064	-1.0339090177	-2.1295734266	0.6969562445	0.7826963712	-0.2570812932	-0.9444655266	-0.9670331985	-0.2385389557	-2.3768705754
553	-0.9249394191	-1.7898351992	-1.2550189232	-2.3025065312	-2.6623583882	-1.1726039894	-1.8102484539	-0.9711127177	-0.8550850701	-1.3669438866
554	-1.0441685363	-1.2490471716	-1.2444937716	-2.4290416198	0.0134509034	-0.504350184	-1.183556102	0.6952614194	-1.3489868146	0.7149746814
555	-1.2562616783	-0.0364095412	-0.6069878933	0.905787015	-0.0833778356	-1.9077840996	-1.0377323071	-0.3237677229	-2.382664985	-0.739427201
556	-0.2247533182	-1.4193825155	-1.611694859	-1.101650472	-1.0021936012	-1.0108998551	-0.6993007218	-0.8188674619	-1.331924388	-0.4780252533
557	0.0967738998	-0.7014908811	-0.7300981546	-1.9021279174	0.6043396945	-1.1280330942	-2.1829180617	-0.9374804491	-0.8325711626	-0.7136727028
558	-2.5328731071	-2.630582711	-0.7494097524	-0.0375642195	-1.6492092696	-0.579109889	0.674174059	-3.4010781503	-1.38347279	-1.2982845929
559	0.076925413	-0.8578407731	1.6509014308	-2.1078451866	-0.9300439496	-2.9989573285	0.6608669571	-1.7966238626	-0.8876913326	-1.2141774748
560	0.1875199838	-1.672923725	-0.1558502472	-1.6110534875	0.4059524127	-2.04996651	-0.4246891355	-0.8291865	-0.9803426068	-1.2009161288
561	-0.0633236599	-2.630104106	-0.1228614172	-2.0863737099	-1.7954092817	-0.7621931358	0.1766711338	-1.3406345526	-2.2605643785	-1.2025516968
562	-0.8143268073	-0.9478231962	-0.5737508818	-0.6074820238	-0.4421251471	0.1663522698	-0.9031192135	-0.7390769029	-0.9032912664	1.8459596445
563	-1.4585436445	-2.148129341	0.3955110214	-0.2763363851	0.5494483457	-0.7123323487	-0.501632764	-2.327123588	-0.0608062351	-2.5106910763
564	-1.5169810631	-1.047900303	-1.072074038	-0.2433006137	-1.7202895602	-1.54852859	-1.88120811	-0.7657148566	-2.0521727837	-2.3785272098
565	-1.2065139478	-4.1790896591	-1.2905215423	-0.459171715	-2.466742279	-1.0636260814	-0.9719976768	-2.3707709655	-2.1508966591	0.2998309518
566	-1.2481176397	-1.7188949398	0.1789516983	-1.2864255191	0.4853460292	-2.139949669	2.4892273837	-2.9784286304	-0.9140443366	-0.5971617023
567	-2.3143836443	-1.8684027908	-1.1343099027	-1.6578366069	0.4457547804	-0.9144232701	-1.0905554124	-1.8636052486	-2.7668433811	-0.9678144076
568	-1.5322855784	-1.385359567	-0.9492397329	-0.2909766765	-0.9899136397	-0.4982467296	-1.447135508	-1.7236222261	-0.8797067984	-1.8507625661
569	-0.8141119227	-0.5462389306	-0.2690068533	1.1193428287	-1.1911519218	-1.9470475184	-2.6401392528	-0.9124705158	0.1201636875	0.326701437
570	-1.5089560498	-0.2306545422	-0.0548747224	-0.6419281448	-1.7328690127	-1.0416046731	0.8093759837	-0.5973896972	-2.6884034128	-1.6775588758
